Timestamp,Open,High,Low,Close,Volume
2013-09-23,17.82,18.18,17.25,17.6,42600
2013-09-24,17.82,18.18,17.25,17.8,17000
2013-09-25,17.86,18.05,17.43,18,24000
2013-09-26,17.88,17.88,17.4,17.4,55900
2013-09-27,17.4,17.4,16.9,17.28,115400
2013-09-30,17.4,17.4,16.9,16.9,218900
2013-10-01,16.97,17.05,16.73,16.85,190300
2013-10-02,17.02,17.63,16.73,17,2745200
2013-10-03,17.02,17.05,16.58,17.05,35200
2013-10-04,16.9,17.18,16.7,17.02,1105200
2013-10-07,17.13,17.13,16.65,16.97,1427500
2013-10-08,16.85,16.97,16.58,16.97,90000
2013-10-09,17,17,16.67,16.83,49900
2013-10-10,16.9,16.99,16.8,16.85,144300
2013-10-11,16.88,16.9,16.63,16.85,32700
2013-10-14,16.85,16.95,16.75,16.95,43200
2013-10-15,16.92,16.99,16.84,16.9,70000
2013-10-16,17,17.57,16.81,16.92,188900
2013-10-17,16.9,16.98,16.85,16.93,58800
2013-10-18,17.16,17.43,16.97,17.4,667100
2013-10-21,17.5,17.77,16.91,17.4,211800
2013-10-22,17.5,17.51,17.2,17.3,42500
2013-10-23,17.22,18.12,17.19,17.5,652000
2013-10-24,17.66,17.79,17.41,17.5,213000
2013-10-25,17.65,17.95,17.5,17.6,128100
2013-10-28,17.51,17.65,17.21,17.4,73000
2013-10-29,17.52,17.55,17.18,17.39,68100
2013-10-30,17.43,17.43,17.15,17.4,85900
2013-10-31,17.49,17.49,17.11,17.4,56000
2013-11-01,17.74,17.74,17.15,17.4,85200
2013-11-04,17.34,17.54,17.29,17.31,80900
2013-11-05,17.39,17.47,16.84,17.29,41100
2013-11-06,17.19,17.23,16.82,17.05,109400
2013-11-07,16.87,17.1,16.85,16.85,35900
2013-11-08,16.95,17.21,16.43,16.75,56200
2013-11-11,16.67,17,16.51,16.71,73600
2013-11-12,16.75,16.76,15.94,16.6,80800
2013-11-13,16.75,16.75,16.22,16.44,48500
2013-11-14,16.54,16.82,16.48,16.7,344600
2013-11-18,16.75,16.99,16.28,16.6,100100
2013-11-19,16.56,16.68,16.38,16.4,71300
2013-11-21,15.97,16.3,15.75,15.75,213800
2013-11-22,15.55,15.87,15.41,15.6,76500
2013-11-25,15.63,15.73,15.5,15.59,400700
2013-11-26,15.55,15.68,15.48,15.48,27600
2013-11-27,15.4,15.68,15.36,15.6,24400
2013-11-28,15.71,16,15.52,15.72,36800
2013-11-29,15.7,15.85,15.65,15.85,17800
2013-12-02,15.72,15.72,15.31,15.6,100800
2013-12-03,15.6,15.83,15.3,15.6,100100
2013-12-04,15.6,16,15.44,16,38000
2013-12-05,15.6,16.2,15.44,15.9,73300
2013-12-06,15.85,16.22,15.78,15.78,255800
2013-12-09,15.79,16.61,15.7,16.42,87600
2013-12-10,16.4,16.51,15.75,16,93200
2013-12-11,15.98,16.28,15.25,15.25,98400
2013-12-12,15.28,15.34,14.77,15.21,56100
2013-12-13,15.34,15.41,15.02,15.4,24400
2013-12-16,15.25,15.67,15.01,15.67,40200
2013-12-17,15.67,15.74,15.3,15.55,29400
2013-12-18,15.82,16.12,15.61,15.94,23700
2013-12-19,16.02,16.02,15.66,15.66,20300
2013-12-20,15.66,16,15.21,16,48000
2013-12-23,16.02,16.02,15.45,16,56800
2013-12-26,16.02,16.1,15.65,16.1,37600
2013-12-27,16.33,16.33,15.8,16,120300
2013-12-30,15.99,16.49,15.87,16.2,143400
2014-01-02,16.05,16.06,15.52,15.55,22800
2014-01-03,15.49,15.8,15.4,15.8,101000
2014-01-06,15.77,15.96,15.3,15.43,130600
2014-01-07,15.37,15.57,15.25,15.52,79200
2014-01-08,15.78,15.78,15.38,15.45,160500
2014-01-09,15.4,15.5,14.7,15.14,60600
2014-01-10,14.63,15.35,14.63,15.13,32600
2014-01-13,15.07,15.07,14.85,14.95,30300
2014-01-14,14.89,15.29,14.89,15.12,34400
2014-01-15,15.1,15.2,14.89,14.89,18600
2014-01-16,14.98,14.98,14.61,14.77,8800
2014-01-17,14.95,14.95,14.58,14.74,7400
2014-01-20,14.83,15,14.66,14.72,49900
2014-01-21,14.75,15.06,14.63,14.7,13900
2014-01-22,14.81,14.91,14.55,14.69,13000
2014-01-23,14.77,15.2,14.41,14.5,986400
2014-01-24,14.39,14.39,13.91,14.38,1020000
2014-01-27,14.26,14.38,14.11,14.28,684200
2014-01-28,14.27,14.31,14,14.1,208500
2014-01-29,14,14.23,13.71,14.09,61100
2014-01-30,14.03,14.19,13.99,14.19,423600
2014-01-31,14.13,14.3,14,14.17,98800
2014-02-03,14.11,14.41,14.04,14.2,123200
2014-02-04,14.44,14.44,14.17,14.27,867800
2014-02-05,14.23,14.23,14,14,15400
2014-02-06,14.1,14.49,13.95,14.49,331200
2014-02-07,14.4,14.68,14.1,14.23,34200
2014-02-10,14.33,14.33,14.07,14.16,14500
2014-02-11,14,14.41,13.95,14.3,22300
2014-02-12,14.29,14.69,14.18,14.47,43300
2014-02-13,14.47,14.47,14.14,14.24,24800
2014-02-14,14.11,14.52,14.07,14.5,75600
2014-02-17,14.18,14.99,13.93,14.09,112700
2014-02-18,14.24,14.5,13.77,14.09,144600
2014-02-19,14.01,14.32,14,14.17,62400
2014-02-20,14.02,14.51,14.02,14.33,135600
2014-02-21,14.14,14.56,14.14,14.4,46600
2014-02-24,14.28,14.71,14.24,14.35,84600
2014-02-25,14.23,14.34,13.99,14.13,155600
2014-02-26,14.1,14.37,14.03,14.37,45500
2014-02-27,14.35,14.62,14.26,14.4,64800
2014-02-28,14.35,14.56,14.35,14.41,37900
2014-03-05,14.37,14.37,14.13,14.2,9100
2014-03-06,14.13,14.25,14.01,14.15,57100
2014-03-07,14.15,14.61,14.12,14.32,66400
2014-03-10,14.19,14.35,13.75,13.8,85100
2014-03-11,13.87,14.33,13.85,14.19,1339400
2014-03-12,14.13,14.3,14.1,14.1,5800
2014-03-13,14.05,14.13,13.8,13.9,39700
2014-03-14,13.9,14.04,13.69,13.9,56400
2014-03-17,13.95,14.23,13.9,14.17,12800
2014-03-18,14.24,14.59,14.2,14.59,52000
2014-03-19,14.87,15.1,14.67,14.89,73900
2014-03-20,14.79,15.5,14.79,14.94,35700
2014-03-21,15.23,15.34,14.61,15.2,210800
2014-03-24,15.15,15.32,14.95,15.2,34900
2014-03-25,15.3,15.35,14.74,14.87,56700
2014-03-26,14.9,14.94,14.14,14.42,110900
2014-03-27,14.29,15.31,14.24,15.15,195800
2014-03-28,15.07,15.27,14.81,14.99,77200
2014-03-31,14.94,15.08,14.72,15,99800
2014-04-01,15,15.03,14.61,14.65,633800
